 0   396.4916819 1.07448948803    
 0   396.5121156 1.07837820565    
 0   396.5325493 1.0724155083     
 0   396.5529830 1.07475806256    
 0   396.5734168 1.07210045057    
 0   396.5938504 1.07497510433    
 0   396.6142841 1.07285414547    
 0   396.6347177 1.06890749293    
 0   396.6551515 1.07166248968    
 0   396.6755853 1.07177894562    
 0   396.6960190 1.07129824364    
 0   396.7164527 1.07002989735    
 0   396.7368864 1.06731903934    
 0   396.7573201 1.06697562281    
 0   396.7777538 1.06395701094    
 0   396.7981875 1.06346454164    
 0   396.8186212 1.06473365438    
 0   396.8390550 1.05950314613    
 0   400.8236372 0.979981774172   
 0   400.8440708 0.98349528997    
 0   400.8645046 0.984561788318   
 0   400.8849385 0.986393388206   
 0   400.9053722 0.992186248348   
 0   400.9258060 0.986505200335   
 0   400.9462399 0.983267743272   
 0   400.9666736 0.984601824273   
 0   401.0075411 0.998733885443   
 0   401.0279749 0.98986150287    
 0   401.0484087 0.990204198027   
 0   401.0688426 0.990417272269   
 0   401.0892763 0.99044139303    
 0   401.1097101 0.991180976158   
 0   401.1301440 0.994496566455   
 0   401.1505777 0.994998684066   
 0   401.1710114 0.995324607404   
 0   401.1914451 0.994564149673   
 0   401.2118790 1.00096891071    
 0   401.2323128 1.00216309129    
 0   401.2527465 1.00024339426    
 0   401.2731804 0.999128158453   
 0   401.2936142 0.997519145855   
 0   401.3140480 1.00208910593    
 0   401.3344818 1.00754220147    
 0   401.3549156 1.00380975031    
 0   401.3753494 1.0011157543     
 0   401.3957833 1.00731127336    
 0   401.4162170 1.00785378761    
 0   401.4366508 1.00508724897    
 0   401.4570847 1.00429910872    
 0   401.4775183 1.0061862089     
 0   401.4979521 1.00496628447    
 0   401.5183860 1.00429726021    
 0   401.5388197 1.00688647744    
 0   401.5592535 1.0056837306     
 0   401.5796873 0.99989461256    
 0   401.6001211 1.00572719306    
 0   401.6205549 1.00079763076    
 0   401.6409887 0.999410709505   
 0   401.6614225 1.00052342053    
 0   401.6818563 0.999505253874   
 0   401.7022901 0.997235242236   
 0   401.7227239 0.99414819052    
 0   401.7431577 0.993627407497   
 0   401.7635915 1.01315882225    
 0   401.7840253 0.994095665871   
 0   401.8044591 0.993216317583   
 0   401.8248929 0.991239091414   
 0   401.8453267 0.992817716361   
 0   401.8657606 0.993242061423   
 0   401.8861943 0.990475071926   
 0   401.9066282 0.993013973698   
 0   401.9270620 0.992645579786   
 0   401.9474958 0.98801669292    
 0   401.9679295 0.992754416269   
 0   401.9883634 0.994453960623   
 0   402.0087972 0.990911950767   
 0   402.0292309 0.992450404502   
 0   402.0496648 0.990920967874   
 0   402.0700986 0.982297818142   
 0   402.0905323 0.981822842023   
 0   402.1109662 0.976054192814   
 0   402.1314000 0.974990219257   
 0   402.1518337 0.97149203254    
 0   402.1722676 0.971207723152   
 0   402.2131352 0.977569337327   
 0   402.2335691 0.982194346837   
 0   402.2540029 0.994225106444   
 0   402.2744367 1.00327580231    
 0   402.2948705 1.00981527892    
 0   402.3153043 1.01306747896    
 0   402.3357381 1.01705646682    
 0   402.3561718 1.01939288945    
 0   402.3766058 1.02085717748    
 0   402.3970396 1.02498958242    
 0   402.4174733 1.02450076505    
 0   402.4379072 1.02953217557    
 0   402.4583410 1.03154673257    
 0   402.4787747 1.03521200628    
 0   402.4992086 1.03652525776    
 0   402.5196425 1.04040563456    
 0   402.5400762 1.04000982865    
 0   402.5605101 1.04226121996    
 0   402.6013776 1.04852522395    
 0   402.6218115 1.05056674209    
 0   402.6422454 1.0542248472     
 0   402.6626791 1.05593286764    
 0   402.6831130 1.05675540815    
 0   402.7035468 1.05866419448    
 0   402.7239805 1.06367698468    
 0   402.7444144 1.06162536738    
 0   402.7648483 1.06306476819    
 0   402.7852820 1.06168334738    
 0   402.8057158 1.06740609951    
 0   402.8261497 1.06684307134    
 0   402.8465835 1.06709374692    
 0   402.8670173 1.06374542452    
 0   402.8874512 1.06403117665    
 0   402.9078849 1.06626917756    
 0   402.9283187 1.06478198607    
 0   402.9487527 1.06868053235    
 0   402.9691865 1.0670651176     
 0   402.9896202 1.06577485974    
 0   403.0100541 1.06684550596    
 0   403.0304880 1.06359785956    
 0   403.0509217 1.06169777475    
 0   403.0713556 1.06025760748    
 0   403.0917894 1.06062775973    
 0   403.1122232 1.0580497688     
 0   403.1326570 1.05600045086    
 0   403.1530909 1.05302264139    
 0   403.1735246 1.05175857823    
 0   403.1939585 1.05327363257    
 0   403.2143924 1.0517692635     
 0   403.2348261 1.05161353806    
 0   403.2552600 1.05234757567    
 0   403.2756939 1.05088396392    
 0   403.2961277 1.05041097157    
 0   403.3165614 1.05148955284    
 0   403.3369954 1.05011633759    
 0   403.3574291 1.04740327039    
 0   403.3778629 1.04391649032    
 0   403.3982969 1.04367753698    
 0   403.4187306 1.04188159975    
 0   403.4391644 1.03767642675    
 0   403.4595983 1.03347035203    
 0   403.4800321 1.02573543244    
 0   403.5004659 1.02475031349    
 0   403.5208998 1.02348471741    
 0   403.5413336 1.01664348331    
 0   403.5617674 1.01303700114    
 0   403.5822013 1.01361103018    
 0   403.6026351 1.00913579482    
 0   403.6230689 1.00132499627    
 0   403.6435028 0.973270792181   
 0   403.6639367 0.942899912929   
 0   403.6843704 0.916966577529   
 0   403.7048043 0.888477658708   
 0   403.7252382 0.871759265782   
 0   403.7456720 0.863406313666   
 0   403.7661058 0.859432339291   
 0   403.7865397 0.870163057476   
 0   403.8069735 0.888576215689   
 0   403.8274073 0.907499201141   
 0   403.8478411 0.937413904943   
 0   403.8682750 0.96094174667    
 0   403.8887088 0.985054888822   
 0   403.9091427 0.98490200377    
 0   403.9295765 0.98229804357    
 0   403.9500104 0.980970229457   
 0   403.9704442 0.987356821019   
 0   403.9908781 0.982614048089   
 0   404.0113119 0.985425627182   
 0   404.0317457 0.982810215255   
 0   404.0521797 0.985150334901   
 0   404.0726134 0.985157593672   
 0   404.0930473 0.98861385084    
 0   404.1134811 0.988856365937   
 0   404.1339149 0.986168952409   
 0   404.1543488 0.987491897284   
 0   404.1747826 0.988268225123   
 0   404.1952165 0.987772554744   
 0   404.2156503 0.989433911649   
 0   404.2360841 0.990476695005   
 0   404.2565180 0.990640626013   
 0   404.2769519 0.990728768235   
 0   404.2973856 0.992619835945   
 0   404.3178196 0.995609728331   
 0   404.3382534 0.996081052522   
 0   404.3586872 0.998307782045   
 0   404.3791211 0.997609181669   
 0   404.3995550 1.00075754971    
 0   404.4199887 1.00056999389    
 0   404.4404227 1.00353269969    
 0   404.4608565 1.00670717226    
 0   404.4812903 1.00980671267    
 0   404.5017242 1.00728661157    
 0   404.5221581 1.00733372595    
 0   404.5425919 1.00710617925    
 0   404.5834596 1.00573368538    
 0   404.6038935 1.00502088306    
 0   404.6243272 1.00848516545    
 0   404.6447612 1.01307572961    
 0   404.6651950 1.00973570295    
 0   404.6856288 1.00763584413    
 0   404.7060627 1.0076353031     
 0   404.7264966 1.0080963027     
 0   404.7469303 1.00636749784    
 0   404.7673643 1.00645487361    
 0   404.7877982 1.00608318845    
 0   404.8082320 1.00330343974    
 0   404.8286659 1.00084636822    
 0   404.8490997 1.00178563518    
 0   404.8695336 1.00209361448    
 0   404.8899674 1.00357936322    
 0   404.9104013 1.00243229702    
 0   404.9308352 0.998537402679   
 0   404.9512689 0.998923875891   
 0   404.9717029 0.995744984939   
 0   404.9921366 0.995646247615   
 0   405.0125705 0.997953815504   
 0   405.0330045 0.998000479034   
 0   405.0534383 1.00184054937    
 0   405.0738721 0.997998405099   
 0   405.0943061 0.996355352921   
 0   405.1147398 0.997893941913   
 0   405.1351737 0.999537625288   
 0   405.1556076 0.998912198737   
 0   405.1964753 0.998977121908   
 0   405.2169092 0.992913072269   
 0   405.2373431 0.990928136474   
 0   405.2577769 0.988053933572   
 0   405.2782107 0.980589707536   
 0   405.2986447 0.982090559934   
 0   405.3190785 0.978688315238   
 0   405.3395123 0.980758237268   
 0   405.3599463 0.976043823141   
 0   405.3803801 0.977043955579   
 0   405.4008139 0.98297387575    
 0   405.4212479 0.985728106041   
 0   405.4416817 0.996196922349   
 0   405.4621155 1.01120891792    
 0   405.4825495 1.01724019037    
 0   405.5029833 1.01692761235    
 0   405.5234171 1.02255261905    
 0   405.5438511 1.02285144598    
 0   405.5642850 1.02465960139    
 0   405.5847187 1.03204709184    
 0   405.6051527 1.03231589181    
 0   405.6255866 1.03599099416    
 0   405.6460204 1.03642016338    
 0   405.6664542 1.03866222198    
 0   405.6868882 1.04090856372    
 0   405.7073220 1.04618257951    
 0   405.7277559 1.04761855383    
 0   405.7481898 1.0461776201     
 0   405.7686236 1.05135100498    
 0   405.7890575 1.0529163297     
 0   405.8094914 1.05798899349    
 0   405.8299252 1.05959065715    
 0   405.8503591 1.06175534898    
 0   405.8707930 1.06279443532    
 0   405.8912268 1.0645001113     
 0   405.9116607 1.06592111722    
 0   405.9320947 1.06803387051    
 0   405.9525285 1.06836669193    
 0   405.9729624 1.07127930771    
 0   405.9933963 1.07514219133    
 0   406.0138301 1.07270144076    
 0   406.0342640 1.07041844449    
 0   406.0546979 1.0759648671     
 0   406.0751318 1.07488110099    
 0   406.0955656 1.07819249833    
 0   406.1159995 1.0732976068     
 0   406.1364334 1.07435792843    
 0   406.1568673 1.07490982048    
 0   406.1773012 1.07260085493    
 0   406.1977350 1.06811971337    
 0   406.2181689 1.06968977206    
 0   406.2386028 1.0706403555     
 0   406.2590368 1.07079414226    
 0   406.2794706 1.06790695473    
 0   406.2999044 1.06337076372    
 0   406.3203384 1.05813782085    
 0   406.3407722 1.06225570825    
 0   406.3612061 1.06005143132    
 0   406.3816400 1.05787474675    
 0   406.4020739 1.05679580479    
 0   406.4225078 1.05474112167    
 0   406.4429416 1.05172192369    
 0   406.4633755 1.04992634714    
 0   406.4838094 1.04693929514    
 0   406.5042433 1.04752721053    
 0   406.5246773 1.04420070953    
 0   406.5451111 1.04015171283    
 0   406.5655450 1.03814067251    
 0   406.5859789 1.03594144516    
 0   406.6064127 1.03900180624    
 0   406.6268466 1.03440849186    
 0   406.6472805 1.02760625675    
 0   406.6677144 1.02383133501    
 0   406.6881483 1.02081488724    
 0   406.7085822 1.02114531914    
 0   406.7290161 1.0146367712     
 0   406.7494500 1.01537008744    
 0   406.7698838 1.00761934282    
 0   406.7903178 1.00635054568    
 0   406.8107517 0.994363383782   
 0   406.8311854 0.969034870844   
 0   406.8516194 0.944025067558   
 0   406.8720533 0.911964427512   
 0   406.8924871 0.889347088179   
 0   406.9129211 0.870178025873   
 0   406.9333550 0.85786052226    
 0   406.9537888 0.859708623454   
 0   406.9742228 0.865817307774   
 0   406.9946567 0.881178130134   
 0   407.0150905 0.911528630724   
 0   407.0355245 0.936532798318   
 0   407.0559584 0.959250813653   
 0   407.0763922 0.974838100659   
 0   407.0968262 0.982789926764   
 0   407.1172601 0.982578475602   
 0   407.1376940 0.983243757767   
 0   407.1581278 0.980760762058   
 0   407.1785618 0.980166264184   
 0   407.1989957 0.983586092239   
 0   407.2194295 0.983093081906   
 0   407.2398635 0.985292219082   
 0   407.2602974 0.984716972732   
 0   407.2807312 0.982329062418   
 0   407.3011652 0.984865800085   
 0   407.3215991 0.987927784243   
 0   407.3420329 0.987003395504   
 0   407.3624669 0.987977423418   
 0   407.3829008 0.989254696645   
 0   407.4033347 0.990738596882   
 0   407.4237686 0.99304061925    
 0   407.4442025 0.98914779884    
 0   407.4646363 0.992319340849   
 0   407.4850703 0.990708434658   
 0   407.5055042 0.991579847893   
 0   407.5259380 0.991136025879   
 0   407.5463719 0.996653638825   
 0   407.5668059 1.00043351997    
 0   407.5872397 1.00044100417    
 0   407.6076736 1.00186259619    
 0   407.6281076 1.00724919057    
 0   407.6485415 1.00149965763    
 0   407.6689754 1.00496736653    
 0   407.6894094 1.00401416813    
 0   407.7098432 1.00744959578    
 0   407.7302771 1.00804499536    
 0   407.7507111 1.01042199498    
 0   407.7711450 1.00929179077    
 0   407.7915788 1.01441806127    
 0   407.8120128 1.01048200383    
 0   407.8324467 1.01157113511    
 0   407.8528805 1.01389610602    
 0   407.8733146 1.01239678653    
 0   407.8937485 1.01192798713    
 0   407.9141823 1.01140075687    
 0   407.9346162 1.01267374697    
 0   407.9550502 1.01054241844    
 0   407.9754840 1.00986406147    
 0   407.9959179 1.00918755301    
 0   408.0163519 1.00460478865    
 0   408.0367858 1.00717313127    
 0   408.0572197 1.00773945069    
 0   408.0776537 1.00807660033    
 0   408.0980876 1.00311520763    
 0   408.1185214 1.0021312609     
 0   408.1389554 1.00604928413    
 0   408.1798232 1.00040083296    
 0   408.2002572 1.00365366419    
 0   408.2206911 1.00057892082    
 0   408.2411249 1.00475514891    
 0   408.2615589 0.999654532083   
 0   408.2819928 0.998792676982   
 0   408.3024267 1.00132905396    
 0   408.3228606 1.00159280435    
 0   408.3432945 1.00137310253    
 0   408.3637284 0.999149754425   
 0   408.3841624 1.00132102874    
 0   408.4045963 0.999374956676   
 0   408.4250302 1.00003406212    
 0   408.4454641 0.993378760768   
 0   408.4658981 0.987735900203   
 0   408.4863320 0.985811108512   
 0   408.5067659 0.982959763977   
 0   408.5271999 0.977834034507   
 0   408.5476337 0.979516852128   
 0   408.5680677 0.983051693385   
 0   408.5885017 0.986171702627   
 0   408.6089355 0.995287411837   
 0   408.6293694 1.00317102353    
 0   408.6498035 1.00855220764    
 0   408.6702373 1.02047476196    
 0   408.6906712 1.02363386036    
 0   408.7111051 1.02451970097    
 0   408.7315391 1.02278575635    
 0   408.7519730 1.02937433111    
 0   408.7724069 1.03159501918    
 0   408.7928409 1.03196760604    
 0   408.8132748 1.03447571439    
 0   408.8337087 1.03482156554    
 0   408.8541427 1.03774883412    
 0   408.8745766 1.04182316889    
 0   408.8950105 1.04330693387    
 0   408.9154445 1.04584561022    
 0   408.9358783 1.05001678873    
 0   408.9563123 1.05239879283    
 0   408.9767463 1.05229906363    
 0   408.9971801 1.05469477374    
 0   409.0176141 1.05746329615    
 0   409.0380480 1.06078217769    
 0   409.0584819 1.06468085922    
 0   409.0789159 1.06298794244    
 0   409.0993497 1.06546917981    
 0   409.1197837 1.07044806569    
 0   409.1402177 1.06735208704    
 0   409.1606515 1.07314404547    
 0   409.1810855 1.0745435005     
 0   409.2015195 1.06880807933    
 0   409.2219533 1.0721415235     
 0   409.2423873 1.08762303984    
 0   409.2628213 1.07163927063    
 0   409.2832551 1.07388218586    
